557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557111.112631,177040.301395,5.045000
557109.800477,177041.373885,5.093000
557109.168511,177041.354372,5.085000
557107.737906,177041.310200,5.090000
557105.488220,177042.353744,4.998000
557103.356596,177043.400934,4.940000
557101.016631,177044.441692,4.903000
557098.148851,177045.466142,4.835000
557094.920290,177047.592427,4.755000
557091.114916,177048.587893,4.718000
557087.240094,177049.581216,4.690000
557082.969817,177051.675333,4.703000
557079.164448,177052.670808,4.688000
557075.254909,177053.663068,4.698000
557071.477723,177055.772424,4.700000
557067.971790,177059.003164,4.728000
557065.653827,177063.383598,4.688000
557063.926578,177068.895281,4.633000
557063.491065,177074.446855,4.660000
557064.165915,177077.806710,4.615000
557065.452307,177082.298455,4.543000
557067.245665,177086.805858,4.410000
557068.761629,177092.417699,4.368000
557070.187306,177098.026752,4.340000
557071.849102,177103.643098,4.343000
557073.740070,177109.266522,4.325000
557075.672701,177114.891234,4.268000
557077.966055,177119.414083,4.210000
557079.891335,177123.925565,4.143000
557081.538822,177128.428468,4.215000
557082.928954,177131.810418,4.028000
557084.631597,177135.202020,4.030000
557086.487415,177139.711360,4.113000
557088.732133,177144.232711,3.928000
557091.192132,177148.760714,3.970000
557093.714628,177153.290648,3.908000
557096.188898,177158.932099,3.948000
557098.690549,177163.461392,3.948000
557101.310598,177169.107318,4.323000
557103.937577,177174.753454,4.060000
557106.182603,177180.387799,4.065000
557107.434561,177185.991482,3.985000
557108.679961,177192.707967,3.893000
557109.585078,177199.413946,3.753000
557111.108249,177206.139010,3.892000
557113.464749,177212.889806,4.672000
557116.203187,177219.652398,3.307000
557119.719007,177225.325992,3.392000
557122.665762,177232.095021,3.302000
557125.438513,177237.745674,2.642000
557128.169591,177243.395041,2.645000
557130.649896,177246.810655,2.802000
557132.901033,177250.219192,2.620000
557135.040674,177252.511282,2.390000
557137.228924,177254.804874,2.542000
557139.701892,177257.107260,2.772000
557142.307182,177260.526740,3.022000
557145.801349,177263.973675,3.070000
557149.691342,177267.432839,3.080000
557153.817816,177272.012315,5.010000
557157.944282,177276.591795,5.607000
557161.882867,177280.052469,3.230000
557165.898209,177284.628524,4.202000
557170.309373,177289.216809,4.432000
557174.859415,177293.809389,3.617000
557179.673333,177298.410124,3.632000
557184.543169,177304.125599,3.627000
557189.697340,177308.736857,3.487000
557195.045944,177313.354127,3.775000
557200.131021,177319.076268,3.410000
557205.458771,177323.692907,3.470000
557210.807344,177328.310194,3.627000
557216.301738,177332.931994,3.537000
557221.226690,177337.536204,3.527000
557225.561370,177342.122178,3.558000
557228.979397,177346.679830,3.717000
557231.598108,177348.986769,3.561000
557233.834882,177351.281906,3.539000
557236.168873,177353.580049,3.567000
557238.579608,177356.993571,3.547000
557241.330250,177359.304593,3.497000
557244.387150,177363.851096,3.797000
557247.547852,177367.287801,3.457000
557250.715850,177371.837742,3.467000
557253.786622,177376.384679,3.437000
557257.072306,177379.825254,3.487000
557260.532297,177385.497234,3.478000
557264.353027,177390.067359,3.462000
557268.167157,177395.750291,3.436000
557272.252452,177402.554616,3.505000
557276.594321,177408.253868,3.545000
557280.957013,177413.953768,3.602000
557285.312751,177419.653458,3.580000
557289.557372,177425.349716,3.610000
557293.787750,177429.932531,3.680000
557297.413979,177434.496671,3.677000
557300.248225,177437.923321,3.655000
557302.408884,177441.329146,3.730000
557304.326496,177444.727458,3.730000
557306.452429,177448.132212,3.795000
557309.015839,177451.550493,3.847000
557312.148665,177454.986382,3.925000
557315.642920,177459.546456,4.010000
557319.227781,177465.222342,4.092000
557322.826184,177469.785643,4.222000
557326.459301,177474.350020,4.347000
557330.134412,177480.028706,4.502000
557333.843899,177484.595450,4.630000
557337.033243,177491.372128,4.807000
557339.930926,177498.139788,5.032000
557342.238356,177504.889197,5.247000
557344.553055,177512.751839,5.505000
557346.173343,177520.593007,5.625000
557347.161386,177527.301614,5.735000
557347.968881,177534.004637,5.970000
557348.839201,177541.822611,7.054000
557349.785900,177549.642949,5.561000
557350.322571,177556.337597,6.632000
557351.158160,177564.154498,6.659000
557352.320113,177571.981494,6.647000
557352.822714,177580.901106,3.277000
557353.554133,177588.714787,6.107000
557354.188663,177597.638480,5.587000
557355.191545,177607.686574,5.257000
557356.464907,177616.630027,5.017000
557357.877468,177626.690794,4.727000
557359.491395,177636.757791,4.527000
557361.307012,177647.944035,4.277000
557362.740382,177658.005449,4.117000
557363.903260,177669.171505,3.967000
557364.663389,177680.325104,3.857000
557364.374998,177691.446271,3.827000
557363.058924,177702.535649,4.027000
557361.388722,177713.614073,4.393000
557359.801524,177723.582057,4.704000
557358.970875,177732.460433,4.789000
557359.243958,177740.259941,4.909000
557359.822563,177748.068900,5.024000
557360.497728,177753.654828,5.134000
557361.471146,177758.136973,5.142000
557362.097053,177761.495360,5.117000
557362.160195,177763.723331,5.142000
557362.174730,177765.949798,5.207000
557362.181674,177765.950013,5.207000
557362.181674,177765.950013,5.207000
557362.181674,177765.950013,5.207000
557362.181674,177765.950013,5.207000
557362.181674,177765.950013,5.207000
557362.167786,177765.949584,5.207000
557362.237547,177767.064750,5.224000
557362.008729,177768.170681,5.264000
557360.891441,177770.362138,5.192000
557358.343752,177772.509351,5.137000
557355.455499,177773.533021,5.107000
557351.858990,177774.534786,5.077000
557347.595888,177775.515937,4.952000
557343.367506,177776.498164,4.992000
557340.013703,177776.394436,5.052000
557335.701999,177777.374092,4.989000
557331.161156,177778.346666,4.829000
557324.752794,177780.374499,4.824000
557319.031529,177781.310578,4.834000
557312.976970,177782.236358,4.747000
557306.318649,177784.256483,4.754000
557299.389529,177786.268244,4.812000
557291.648006,177788.254895,4.932000
557284.066194,177790.246496,4.979000
557276.380233,177792.234888,5.117000
557268.499856,177794.217281,5.227000
557260.126486,177796.184445,5.364000
557251.642371,177799.261209,5.472000
557242.658324,177802.322533,5.584000
557233.368768,177805.374430,5.704000
557224.322605,177809.546873,5.794000
557215.478177,177814.838573,5.959000
557206.828189,177820.136297,6.094000
557198.851751,177825.454848,6.169000
557190.569811,177830.763971,6.326000
557182.392042,177836.076326,6.401000
557173.416140,177842.477040,6.523000
557164.093081,177848.867045,6.672000
557154.846793,177856.372444,6.909000
557146.176478,177862.782644,7.237000
557137.367314,177869.188569,7.617000
557129.044221,177875.609522,8.062000
557121.742224,177883.175032,8.419000
557114.863427,177889.640616,8.759000
557108.102688,177896.109854,9.109000
557101.591554,177901.473803,9.379000
557095.295644,177906.844372,9.732000
557088.964242,177909.987818,9.929000
557082.382498,177912.010532,9.747000
557076.043401,177912.927743,9.589000
557068.683602,177913.813438,9.422000
557061.816413,177913.601350,9.432000
557054.207428,177916.705382,9.517000
557047.827854,177920.960397,9.624000
557042.087495,177926.348160,9.837000
557038.451828,177934.026930,10.157000
557036.607602,177941.761020,10.519000
557037.297764,177949.573368,10.992000
557040.188622,177956.340667,11.294000
557044.433061,177962.036762,11.609000
557049.663076,177966.650290,11.902000
557055.843561,177969.067166,12.062000
557062.210740,177969.263804,12.162000
557068.536259,177969.459164,12.202000
557074.958601,177968.544516,12.174000
557081.527143,177968.747398,12.184000
557087.721117,177970.051724,12.224000
557093.741880,177972.463712,12.422000
557098.951008,177977.076647,12.732000
557102.702340,177982.757529,13.104000
557104.405737,177989.488169,13.422000
557105.685583,177996.205730,13.782000
557106.750179,178002.916644,14.141000
557107.967902,178010.745292,14.524000
557108.976944,178017.454491,14.794000
557110.229375,178025.284213,15.136000
557111.662328,178033.119511,15.504000
557113.227199,178040.958885,15.849000
557115.180890,178048.810268,16.209000
557116.579482,178057.757514,16.571000
557117.991955,178066.705189,16.881000
557118.883676,178075.636779,17.176000
557119.942030,178084.573518,17.414000
557121.187476,178092.403029,17.621000
557121.975406,178102.444422,17.931000
557122.651868,178111.369365,18.176000
557123.884154,178121.424485,18.519000
557124.866109,178130.358866,18.821000
557126.042838,178140.412270,19.066000
557127.212986,178151.578478,19.361000
557128.806292,178161.644752,19.619000
557130.344044,178171.709311,19.825000
557131.777642,178181.770654,20.037000
557133.336208,178191.835858,20.241000
557134.651758,178201.893556,20.471000
557135.960725,178213.064057,20.634000
557137.595642,178223.131623,20.764000
557139.605477,178233.210772,20.901000
557141.296286,178244.393073,20.959000
557143.140196,178256.693112,21.051000
557144.837929,178267.875630,21.114000
557146.570729,178280.172239,21.129000
557148.421188,178291.359478,21.149000
557150.049823,178303.652871,21.086000
557151.116430,178317.041907,20.996000
557152.598883,178328.217779,20.891000
557153.936246,178341.615184,20.674000
557155.502355,178353.906649,20.576000
557156.929956,178367.306844,20.401000
557157.392489,178380.677220,20.136000
557158.389973,178395.177133,19.936000
557158.977822,178409.664390,19.756000
557159.780891,178424.158298,19.576000
557160.500638,178438.649631,19.391000
557161.026337,178454.247977,19.166000
557162.079322,178468.749609,18.998000
557163.625230,178483.266474,18.706000
557165.331162,178498.901293,18.546000
557167.078382,178513.424382,18.248000
557168.874187,178527.948973,17.813000
557171.538161,178543.613404,17.258000
557175.208091,178557.082909,16.717000
557178.899177,178571.666080,16.030000
557183.353223,178584.046820,15.455000
557188.272398,178596.441942,15.938000
557192.545889,178608.817112,14.380000
557197.498689,178617.874261,14.039000
557202.208482,178626.923903,13.768000
557206.292745,178633.728200,13.583000
557210.168721,178640.526061,12.851000
557213.239016,178646.186012,12.423000
557215.365465,178652.929797,12.101000
557216.270032,178659.635810,11.861000
557216.549433,178665.209489,11.721000
557215.426796,178671.852834,11.478000
557214.762363,178678.510345,11.261000
557215.715180,178684.104841,11.066000
557218.771893,178690.877387,10.761000
557223.626008,178695.479484,10.638000
557230.361512,178700.139752,10.876000
557237.464281,178702.585368,11.093000
557244.275128,178703.908959,10.893000
557250.989111,178706.342573,10.581000
557257.744742,178708.777484,10.218000
557264.438214,178712.323491,9.921000
557270.499591,178714.736951,9.621000
557276.394671,178718.258285,9.173000
557282.373051,178721.782203,8.876000
557288.309769,178725.304840,8.618000
557294.281191,178728.828557,8.353000
557299.919371,178732.341974,8.063000
557305.522831,178735.854325,7.926000
557311.327612,178739.372909,7.798000
557317.403137,178742.899875,7.708000
557324.027416,178747.556836,7.611000
