TL37SW,32605.065244,70652.314465,7.260000
TL37SW,32605.014811,70652.313111,7.260000
TL37SW,32604.917352,70652.310494,7.260000
TL37SW,32604.908492,70652.310256,7.260000
TL37SW,32604.282846,70652.293458,7.210000
TL37SW,32603.722627,70652.278417,7.210000
TL37SW,32603.716493,70652.278252,7.210000
TL37SW,32603.512034,70652.272762,7.210000
TL37SW,32603.392765,70652.269560,7.170000
TL37SW,32603.279759,70653.379466,7.180000
TL37SW,32603.205472,70653.377472,7.180000
TL37SW,32603.189797,70653.377051,7.180000
TL37SW,32603.177529,70653.376721,7.180000
TL37SW,32603.116873,70653.375093,7.180000
TL37SW,32603.098471,70653.374599,7.180000
TL37SW,32603.033044,70653.372842,7.180000
TL37SW,32602.994879,70653.371817,7.180000
TL37SW,32602.958757,70653.370848,7.180000
TL37SW,32602.879018,70653.368707,7.180000
TL37SW,32602.862662,70653.368267,7.180000
TL37SW,32602.829266,70653.367371,7.180000
TL37SW,32602.816317,70653.367023,7.180000
TL37SW,32602.795190,70653.366456,7.180000
TL37SW,32602.760432,70653.365523,7.180000
TL37SW,32602.724311,70653.364553,7.180000
TL37SW,32602.681374,70653.363400,7.180000
TL37SW,32602.617992,70653.361698,7.180000
TL37SW,32602.620718,70653.361772,7.180000
TL37SW,32602.573138,70654.473434,7.190000
TL37SW,32602.569049,70654.473325,7.190000
TL37SW,32602.562234,70654.473142,7.190000
TL37SW,32602.546559,70654.472721,7.190000
TL37SW,32602.438195,70654.469811,7.150000
TL37SW,32602.436832,70654.469775,7.150000
TL37SW,32602.385717,70654.468402,7.150000
TL37SW,32602.376857,70654.468164,7.150000
TL37SW,32602.361182,70654.467744,7.150000
TL37SW,32602.363908,70654.467817,7.150000
TL37SW,32602.343462,70654.467268,7.150000
TL37SW,32602.355048,70654.467579,7.150000
TL37SW,32602.325742,70654.466792,7.150000
TL37SW,32602.332558,70654.466975,7.150000
TL37SW,32602.339373,70654.467158,7.150000
TL37SW,32602.385717,70654.468402,7.150000
TL37SW,32602.371405,70654.468018,7.150000
TL37SW,32602.368679,70654.467945,7.150000
TL37SW,32602.396622,70654.468695,7.150000
TL37SW,32602.405482,70654.468933,7.150000
TL37SW,32602.553374,70654.472904,7.190000
TL37SW,32602.577909,70654.473563,7.190000
TL37SW,32602.556100,70654.472977,7.190000
TL37SW,32602.620846,70654.474715,7.190000
TL37SW,32602.646744,70654.475411,7.190000
TL37SW,32602.659011,70654.475740,7.190000
TL37SW,32602.695133,70654.476710,7.190000
TL37SW,32602.714215,70654.477222,7.190000
TL37SW,32602.849840,70654.480864,7.190000
TL37SW,32602.959567,70654.483810,7.190000
TL37SW,32602.990917,70654.484651,7.190000
TL37SW,32603.033172,70654.485786,7.190000
TL37SW,32603.157211,70654.489116,7.190000
TL37SW,32603.200147,70654.490269,7.190000
TL37SW,32603.241039,70654.491367,7.190000
TL37SW,32603.323504,70654.493581,7.190000
TL37SW,32603.365759,70654.494716,7.190000
TL37SW,32603.394384,70654.495484,7.190000
TL37SW,32603.501384,70654.498357,7.230000
TL37SW,32603.515696,70654.498741,7.230000
TL37SW,32603.500149,70655.611264,7.230000
TL37SW,32603.515142,70655.611667,7.230000
TL37SW,32603.547174,70655.612527,7.230000
TL37SW,32603.558079,70655.612820,7.230000
TL37SW,32603.583977,70655.613515,7.230000
TL37SW,32603.586703,70655.613588,7.230000
TL37SW,32603.596926,70655.613863,7.230000
TL37SW,32603.603741,70655.614046,7.230000
TL37SW,32603.627595,70655.614686,7.230000
TL37SW,32603.632366,70655.614814,7.230000
TL37SW,32603.669850,70655.615821,7.230000
TL37SW,32603.688251,70655.616315,7.230000
TL37SW,32603.698474,70655.616589,7.230000
TL37SW,32603.690296,70655.616370,7.230000
TL37SW,32603.702563,70655.616699,7.230000
TL37SW,32603.714149,70655.617010,7.230000
TL37SW,32603.736640,70655.617614,7.230000
TL37SW,32603.757767,70655.618181,7.230000
TL37SW,32603.742774,70655.617779,7.230000
TL37SW,32603.744137,70655.617815,7.230000
TL37SW,32603.783666,70655.618877,7.230000
TL37SW,32603.772761,70655.618584,7.230000
TL37SW,32603.796615,70655.619224,7.230000
TL37SW,32603.807519,70655.619517,7.230000
TL37SW,32603.865449,70655.621072,7.230000
TL37SW,32603.855908,70655.620816,7.230000
TL37SW,32603.863532,70656.733961,7.230000
TL37SW,32603.852628,70656.733669,7.230000
TL37SW,32603.872392,70656.734199,7.230000
TL37SW,32603.872392,70656.734199,7.230000
TL37SW,32603.888749,70656.734638,7.230000
TL37SW,32603.842405,70656.733394,7.230000
TL37SW,32603.849220,70656.733577,7.230000
TL37SW,32603.858762,70656.733833,7.230000
TL37SW,32603.865577,70656.734016,7.230000
TL37SW,32603.866940,70656.734053,7.230000
TL37SW,32603.893520,70656.734767,7.230000
TL37SW,32603.890794,70656.734693,7.230000
TL37SW,32603.904424,70656.735059,7.230000
TL37SW,32603.903061,70656.735023,7.230000
TL37SW,32603.892838,70656.734748,7.230000
TL37SW,32603.894883,70656.734803,7.230000
TL37SW,32603.872392,70656.734199,7.230000
TL37SW,32603.873074,70656.734218,7.230000
TL37SW,32603.856717,70656.733778,7.230000
TL37SW,32603.864214,70656.733980,7.230000
TL37SW,32603.823322,70656.732882,7.230000
TL37SW,32603.812417,70656.732589,7.230000
TL37SW,32603.798105,70656.732205,7.230000
TL37SW,32603.794016,70656.732095,7.230000
TL37SW,32603.766755,70656.731363,7.230000
TL37SW,32603.751080,70656.730942,7.230000
TL37SW,32603.716322,70656.730009,7.230000
TL37SW,32603.725863,70656.730265,7.230000
TL37SW,32603.729952,70656.730375,7.230000
TL37SW,32603.738131,70656.730594,7.230000
TL37SW,32603.743583,70656.730741,7.230000
TL37SW,32603.771526,70656.731491,7.230000
TL37SW,32603.771526,70656.731491,7.230000
TL37SW,32603.774252,70656.731564,7.230000
TL37SW,32603.782430,70656.731784,7.230000
TL37SW,32603.779022,70656.731692,7.230000
TL37SW,32603.810373,70656.732534,7.230000
TL37SW,32603.898972,70656.734913,7.230000
TL37SW,32603.899653,70656.734931,7.230000
TL37SW,32603.911239,70656.735242,7.230000
TL37SW,32603.945998,70656.736176,7.230000
TL37SW,32603.952813,70656.736359,7.230000
TL37SW,32603.941908,70656.736066,7.230000
TL37SW,32603.978030,70656.737036,7.230000
TL37SW,32604.047546,70656.738902,7.230000
TL37SW,32604.085030,70656.739908,7.230000
TL37SW,32604.108202,70656.740531,7.230000
TL37SW,32604.138871,70656.741354,7.230000
TL37SW,32604.165451,70656.742068,7.230000
TL37SW,32604.207706,70656.743202,7.230000
TL37SW,32604.251324,70656.744373,7.230000
TL37SW,32604.335152,70656.746624,7.230000
TL37SW,32604.399897,70656.748362,7.230000
TL37SW,32604.438745,70656.749406,7.230000
TL37SW,32604.500764,70656.751071,7.310000
TL37SW,32604.611853,70656.754053,7.310000
TL37SW,32604.635026,70656.754676,7.310000
TL37SW,32604.672510,70656.755682,7.310000
TL37SW,32604.718172,70656.756908,7.310000
TL37SW,32604.760427,70656.758043,7.310000
TL37SW,32604.859931,70656.760714,7.310000
TL37SW,32604.915816,70656.762215,7.310000
TL37SW,32604.923313,70656.762416,7.310000
TL37SW,32604.936944,70656.762782,7.310000
TL37SW,32604.928084,70656.762544,7.310000
TL37SW,32604.947848,70656.763075,7.310000
TL37SW,32604.941842,70657.875854,7.340000
TL37SW,32604.969784,70657.876604,7.340000
TL37SW,32604.993638,70657.877245,7.340000
TL37SW,32604.986141,70657.877043,7.340000
TL37SW,32604.982052,70657.876934,7.340000
TL37SW,32604.935026,70657.875671,7.340000
TL37SW,32604.902994,70657.874811,7.340000
TL37SW,32604.873689,70657.874024,7.340000
TL37SW,32604.851198,70657.873420,7.340000
TL37SW,32604.866873,70657.873841,7.340000
TL37SW,32604.844383,70657.873237,7.340000
TL37SW,32604.832797,70657.872926,7.340000
TL37SW,32604.820529,70657.872597,7.340000
TL37SW,32604.806217,70657.872212,7.340000
TL37SW,32604.793950,70657.871883,7.340000
TL37SW,32604.783045,70657.871590,7.340000
TL37SW,32604.760554,70657.870986,7.340000
TL37SW,32604.685586,70657.868974,7.340000
TL37SW,32604.600395,70657.866686,7.340000
TL37SW,32604.434101,70657.862221,7.280000
TL37SW,32604.376171,70657.860666,7.280000
TL37SW,32604.303247,70657.858708,7.280000
TL37SW,32604.278712,70657.858049,7.280000
TL37SW,32604.177973,70658.968285,7.280000
TL37SW,32604.164342,70658.967919,7.280000
TL37SW,32604.122769,70658.966803,7.280000
TL37SW,32604.096871,70658.966107,7.280000
TL37SW,32604.047800,70658.964790,7.280000
TL37SW,32603.997367,70658.963436,7.280000
TL37SW,32603.970788,70658.962722,7.280000
TL37SW,32603.934666,70658.961752,7.280000
TL37SW,32603.919673,70658.961350,7.280000
TL37SW,32603.874010,70658.960124,7.280000
TL37SW,32603.867195,70658.959941,7.280000
TL37SW,32603.844704,70658.959337,7.280000
TL37SW,32603.838571,70658.959172,7.280000
TL37SW,32603.824940,70658.958806,7.280000
TL37SW,32603.809946,70658.958403,7.280000
TL37SW,32603.790863,70658.957891,7.280000
TL37SW,32603.753379,70658.956885,7.280000
TL37SW,32603.714532,70658.955842,7.280000
TL37SW,32603.679774,70658.954908,7.280000
TL37SW,32603.701583,70658.955494,7.280000
TL37SW,32603.700220,70658.955457,7.280000
TL37SW,32603.692723,70658.955256,7.280000
TL37SW,32603.689997,70658.955183,7.280000
TL37SW,32603.687271,70658.955110,7.280000
TL37SW,32603.684545,70658.955036,7.280000
TL37SW,32603.702264,70658.955512,7.280000
TL37SW,32603.713169,70658.955805,7.280000
TL37SW,32603.717940,70658.955933,7.280000
TL37SW,32603.750653,70658.956811,7.280000
TL37SW,32603.755424,70658.956940,7.280000
TL37SW,32603.757468,70658.956994,7.280000
TL37SW,32603.766328,70658.957232,7.280000
TL37SW,32603.772462,70658.957397,7.280000
TL37SW,32603.772462,70658.957397,7.280000
TL37SW,32603.801086,70658.958166,7.280000
TL37SW,32603.788137,70658.957818,7.280000
TL37SW,32603.780640,70658.957617,7.280000
TL37SW,32603.764965,70658.957196,7.280000
TL37SW,32603.749972,70658.956793,7.280000
TL37SW,32603.709761,70658.955714,7.280000
TL37SW,32603.707035,70658.955640,7.280000
TL37SW,32603.708398,70658.955677,7.280000
TL37SW,32603.752570,70657.843923,7.280000
TL37SW,32603.758704,70657.844087,7.280000
TL37SW,32603.762112,70657.844179,7.280000
TL37SW,32603.770290,70657.844398,7.280000
TL37SW,32603.879335,70657.847326,7.280000
TL37SW,32603.931131,70657.848717,7.280000
TL37SW,32604.012233,70657.850894,7.280000
TL37SW,32604.035406,70657.851516,7.280000
TL37SW,32604.046992,70657.851828,7.280000
TL37SW,32604.066756,70657.852358,7.280000
TL37SW,32604.062667,70657.852248,7.280000
TL37SW,32604.083794,70657.852816,7.280000
TL37SW,32604.085839,70657.852871,7.280000
TL37SW,32604.134909,70657.854188,7.280000
TL37SW,32604.261546,70656.744648,7.230000
TL37SW,32604.301757,70656.745727,7.230000
TL37SW,32604.491222,70656.750815,7.230000
TL37SW,32604.609809,70656.753999,7.310000
TL37SW,32604.737809,70655.644495,7.290000
TL37SW,32604.805963,70655.646325,7.290000
TL37SW,32604.858440,70655.647734,7.290000
TL37SW,32604.934772,70655.649783,7.290000
TL37SW,32605.105836,70655.654376,7.290000
TL37SW,32605.165811,70655.655987,7.290000
TL37SW,32605.197162,70655.656828,7.290000
TL37SW,32605.255092,70655.658384,7.290000
TL37SW,32605.322563,70655.660195,7.290000
TL37SW,32605.374914,70654.548660,7.290000
TL37SW,32605.386500,70654.548972,7.290000
TL37SW,32605.357321,70655.661129,7.290000
TL37SW,32605.412398,70654.549667,7.290000
TL37SW,32605.391271,70654.549100,7.290000
TL37SW,32605.397405,70654.549264,7.290000
TL37SW,32605.387863,70654.549008,7.290000
TL37SW,32605.386500,70654.548972,7.290000
TL37SW,32605.374233,70654.548642,7.290000
TL37SW,32605.340837,70654.547746,7.290000
TL37SW,32605.307442,70654.546849,7.290000
TL37SW,32605.121512,70655.654797,7.290000
TL37SW,32605.121512,70655.654797,7.290000
TL37SW,32605.065626,70655.653297,7.290000
TL37SW,32605.002925,70655.651613,7.290000
TL37SW,32605.016556,70655.651979,7.290000
TL37SW,32605.002925,70655.651613,7.290000
TL37SW,32604.966122,70655.650625,7.290000
TL37SW,32604.857077,70655.647697,7.290000
TL37SW,32604.820956,70655.646727,7.290000
TL37SW,32604.714637,70655.643873,7.290000
TL37SW,32604.616497,70655.641238,7.290000
TL37SW,32604.553114,70655.639536,7.290000
TL37SW,32604.426350,70655.636132,7.230000
TL37SW,32604.398407,70655.635382,7.230000
TL37SW,32604.344566,70655.633936,7.230000
TL37SW,32604.317305,70655.633205,7.230000
TL37SW,32604.276413,70655.632107,7.230000
TL37SW,32604.217801,70655.630533,7.230000
TL37SW,32604.084903,70655.626965,7.230000
TL37SW,32603.998348,70655.624641,7.230000
TL37SW,32603.878526,70656.734364,7.230000
TL37SW,32603.774252,70656.731564,7.230000
TL37SW,32603.285594,70656.718444,7.180000
TL37SW,32602.858402,70657.819915,7.190000
TL37SW,32602.934733,70657.821964,7.190000
TL37SW,32602.970854,70657.822934,7.190000
TL37SW,32602.967447,70657.822842,7.190000
TL37SW,32602.965402,70657.822788,7.190000
TL37SW,32602.994708,70657.823574,7.190000
TL37SW,32603.023332,70657.824343,7.190000
TL37SW,32603.039689,70657.824782,7.190000
TL37SW,32603.131014,70657.827234,7.190000
TL37SW,32603.158957,70657.827984,7.190000
TL37SW,32603.233925,70657.829997,7.190000
TL37SW,32603.293218,70657.831589,7.190000
TL37SW,32603.336155,70657.832742,7.190000
TL37SW,32603.370231,70657.833657,7.190000
TL37SW,32603.408397,70657.834682,7.190000
TL37SW,32603.529710,70657.837939,7.280000
TL37SW,32603.601270,70657.839860,7.280000
TL37SW,32603.759386,70657.844106,7.280000
TL37SW,32603.785284,70657.844801,7.280000
TL37SW,32603.865023,70657.846942,7.280000
TL37SW,32604.021093,70657.851132,7.280000
TL37SW,32604.072208,70657.852505,7.280000
TL37SW,32604.125368,70657.853932,7.280000
TL37SW,32604.170349,70657.855140,7.280000
TL37SW,32604.216011,70657.856366,7.280000
TL37SW,32604.269171,70657.857793,7.280000
TL37SW,32604.385712,70657.860922,7.280000
TL37SW,32604.372082,70657.860556,7.280000
TL37SW,32604.406158,70657.861471,7.280000
TL37SW,32604.431375,70657.862148,7.280000
TL37SW,32604.438190,70657.862331,7.280000
TL37SW,32604.442280,70657.862441,7.280000
TL37SW,32604.453184,70657.862734,7.280000
TL37SW,32604.447050,70657.862569,7.280000
TL37SW,32604.471585,70657.863228,7.280000
TL37SW,32604.447732,70657.862587,7.280000
TL37SW,32604.450458,70657.862660,7.280000
TL37SW,32604.466815,70657.863100,7.280000
TL37SW,32604.481127,70657.863484,7.280000
TL37SW,32604.506343,70657.864161,7.340000
TL37SW,32604.539057,70657.865039,7.340000
TL37SW,32604.612662,70657.867016,7.340000
TL37SW,32604.462725,70657.862990,7.280000
TL37SW,32604.612662,70657.867016,7.340000
TL37SW,32605.048842,70657.878727,7.340000
TL37SW,32605.074059,70657.879404,7.340000
TL37SW,32605.095868,70657.879989,7.340000
TL37SW,32605.112224,70657.880429,7.340000
TL37SW,32605.128454,70656.767924,7.310000
TL37SW,32605.194563,70656.769699,7.310000
TL37SW,32605.195926,70656.769736,7.310000
TL37SW,32605.190473,70656.769589,7.310000
TL37SW,32605.194563,70656.769699,7.310000
TL37SW,32605.202059,70656.769900,7.310000
TL37SW,32605.222505,70656.770449,7.310000
TL37SW,32605.251811,70656.771236,7.310000
TL37SW,32605.248404,70656.771145,7.310000
TL37SW,32605.232728,70656.770724,7.310000
TL37SW,32605.249767,70656.771181,7.310000
TL37SW,32605.256582,70656.771364,7.310000
TL37SW,32605.264760,70656.771584,7.310000
TL37SW,32605.296919,70657.885388,7.340000
TL37SW,32605.343263,70657.886632,7.340000
TL37SW,32605.366436,70657.887254,7.340000
TL37SW,32605.463213,70657.889853,7.340000
TL37SW,32605.470710,70657.890054,7.340000
TL37SW,32605.562716,70657.892524,7.400000
TL37SW,32605.567487,70657.892652,7.400000
TL37SW,32605.594748,70657.893384,7.400000
TL37SW,32605.613150,70657.893878,7.400000
TL37SW,32605.632233,70657.894391,7.400000
TL37SW,32605.725602,70657.896898,7.400000
TL37SW,32605.769220,70657.898069,7.400000
TL37SW,32605.808068,70657.899112,7.400000
TL37SW,32605.871450,70657.900814,7.400000
TL37SW,32605.921202,70657.902149,7.400000
TL37SW,32605.940285,70657.902662,7.400000
TL37SW,32605.962775,70657.903266,7.400000
TL37SW,32605.951871,70657.902973,7.400000
TL37SW,32605.968227,70657.903412,7.400000
TL37SW,32606.292636,70657.912122,7.400000
TL37SW,32606.101253,70659.019924,7.380000
TL37SW,32606.314445,70657.912708,7.400000
TL37SW,32606.371012,70657.914227,7.400000
TL37SW,32606.408496,70657.915233,7.400000
TL37SW,32606.418038,70657.915489,7.400000
TL37SW,32606.431668,70657.915855,7.400000
TL37SW,32606.431668,70657.915855,7.400000
TL37SW,32606.454840,70657.916478,7.400000
TL37SW,32606.487554,70657.917356,7.400000
TL37SW,32606.494369,70657.917539,7.400000
TL37SW,32606.499140,70657.917667,7.400000
TL37SW,32606.490962,70657.917447,7.400000
TL37SW,32606.510726,70657.917978,7.430000
TL37SW,32606.480184,70659.030098,7.380000
TL37SW,32606.454967,70659.029421,7.380000
TL37SW,32606.452241,70659.029348,7.380000
TL37SW,32606.448834,70659.029257,7.380000
TL37SW,32606.454286,70659.029403,7.380000
TL37SW,32606.451560,70659.029330,7.380000
TL37SW,32606.452241,70659.029348,7.380000
TL37SW,32606.457012,70659.029476,7.380000
TL37SW,32606.430432,70659.028763,7.380000
TL37SW,32606.402489,70659.028012,7.380000
TL37SW,32606.421572,70659.028525,7.380000
TL37SW,32606.416802,70659.028397,7.380000
TL37SW,32606.429069,70659.028726,7.380000
TL37SW,32606.444744,70659.029147,7.380000
TL37SW,32606.449515,70659.029275,7.380000
TL37SW,32606.438611,70659.028982,7.380000
TL37SW,32606.433158,70659.028836,7.380000
TL37SW,32606.440655,70659.029037,7.380000
TL37SW,32606.437929,70659.028964,7.380000
TL37SW,32606.431795,70659.028799,7.380000
TL37SW,32606.423617,70659.028580,7.380000
TL37SW,32606.429751,70659.028744,7.380000
TL37SW,32606.442700,70659.029092,7.380000
TL37SW,32606.446789,70659.029202,7.380000
TL37SW,32606.466553,70659.029732,7.380000
TL37SW,32606.497904,70659.030574,7.380000
TL37SW,32606.549019,70659.031947,7.410000
TL37SW,32606.604904,70659.033447,7.410000
TL37SW,32606.645796,70659.034545,7.410000
TL37SW,32606.673739,70659.035295,7.410000
TL37SW,32606.739847,70659.037070,7.410000
TL37SW,32606.820268,70659.039230,7.410000
TL37SW,32606.919771,70659.041901,7.410000
TL37SW,32607.001555,70659.044097,7.410000
TL37SW,32607.051988,70659.045451,7.410000
TL37SW,32607.086746,70659.046385,7.410000
TL37SW,32607.150684,70657.935161,7.430000
TL37SW,32607.312206,70657.939498,7.430000
TL37SW,32607.352417,70657.940578,7.430000
TL37SW,32607.523481,70657.945171,7.450000
TL37SW,32607.566417,70657.946323,7.450000
TL37SW,32607.661832,70657.948885,7.450000
TL37SW,32607.728622,70657.950679,7.450000
TL37SW,32607.777692,70657.951996,7.450000
TL37SW,32607.785189,70657.952198,7.450000
TL37SW,32607.819947,70657.953131,7.450000
TL37SW,32607.846527,70657.953844,7.450000
TL37SW,32607.938533,70657.956315,7.450000
TL37SW,32607.982833,70657.957504,7.450000
TL37SW,32608.034629,70657.958895,7.450000
TL37SW,32608.063254,70657.959664,7.450000
TL37SW,32608.106871,70657.960835,7.450000
TL37SW,32608.145037,70657.961860,7.450000
TL37SW,32608.270994,70656.852301,7.460000
TL37SW,32608.285988,70656.852704,7.460000
TL37SW,32608.298937,70656.853051,7.460000
TL37SW,32608.313249,70656.853436,7.460000
TL37SW,32608.303026,70656.853161,7.460000
TL37SW,32608.313249,70656.853436,7.460000
